Date-Time,Yaw[0](deg),Pitch[0](deg),Roll[0](deg),Yaw[1](deg),Pitch[1](deg),Roll[1](deg)
2020-10-22 14:12:33.571000+00:00,170.98,5.18,-30.04,336.62,1.78,-15.86
2020-10-22 14:12:33.665000+00:00,176.58,-0.11,-34.3,343.34,8.24,-21.52
2020-10-22 14:12:33.810000+00:00,191.75,-23.44,-52.33,343.63,35.36,-41.88
2020-10-22 14:12:33.902000+00:00,217.97,-50.91,-80.58,312.39,52.6,-88.63
2020-10-22 14:12:33.962000+00:00,230.25,-61.47,-89.15,304.29,48.2,-103.67
2020-10-22 14:12:34.051000+00:00,250.14,-67.36,-106.38,306.84,47.54,-109.67
2020-10-22 14:12:34.172000+00:00,279.19,-72.05,-132.45,311.44,43.41,-114.65
2020-10-22 14:12:34.313000+00:00,291.04,-74.31,-141.0,316.03,39.61,-117.24
2020-10-22 14:12:34.382000+00:00,287.98,-74.1,-133.36,322.46,36.03,-115.12
2020-10-22 14:12:34.472000+00:00,272.92,-76.97,-113.16,338.87,35.09,-104.09
2020-10-22 14:12:34.569000+00:00,235.12,-77.2,-74.48,351.09,34.43,-96.62
2020-10-22 14:12:34.685000+00:00,204.03,-64.36,-41.68,7.13,31.21,-74.25
2020-10-22 14:12:34.772000+00:00,186.49,-38.91,-25.48,17.41,20.25,-44.19
2020-10-22 14:12:34.892000+00:00,171.14,-28.64,-20.32,6.83,14.43,-33.19
2020-10-22 14:12:34.981000+00:00,163.11,-9.95,-19.89,358.84,5.67,-19.96
2020-10-22 14:12:35.072000+00:00,161.56,4.01,-27.69,356.04,4.88,-8.6
2020-10-22 14:12:35.226000+00:00,156.86,10.83,-36.66,351.0,8.72,-1.87
2020-10-22 14:12:35.372000+00:00,155.46,19.05,-36.54,345.9,-2.88,-0.07
2020-10-22 14:12:35.492000+00:00,152.91,22.27,-39.83,342.7,-6.08,1.06
2020-10-22 14:12:35.612000+00:00,155.04,20.98,-33.63,342.23,-5.22,-0.69
2020-10-22 14:12:35.703000+00:00,157.5,10.07,-24.94,342.83,-0.15,-9.41
2020-10-22 14:12:36.167000+00:00,162.05,1.59,-20.72,346.39,8.91,-14.35
2020-10-22 14:12:36.198000+00:00,171.27,-12.94,-39.78,354.11,41.45,-14.51
2020-10-22 14:12:36.211000+00:00,173.99,-9.92,-41.71,354.57,42.43,-13.21
2020-10-22 14:12:36.219000+00:00,176.86,-7.86,-42.86,355.49,40.45,-10.86
2020-10-22 14:12:36.302000+00:00,182.46,-14.46,-41.12,355.84,37.37,-16.82
2020-10-22 14:12:36.392000+00:00,196.61,-20.7,-42.59,5.31,34.6,-26.66
2020-10-22 14:12:36.556000+00:00,194.83,-25.02,-46.6,355.0,39.41,-29.22
2020-10-22 14:12:36.605000+00:00,189.34,-20.43,-48.21,346.63,46.15,-25.11
2020-10-22 14:12:36.692000+00:00,194.02,-23.29,-54.83,344.0,52.84,-29.11
2020-10-22 14:12:36.844000+00:00,204.35,-39.29,-59.64,327.28,57.58,-54.78
2020-10-22 14:12:36.933000+00:00,214.65,-48.79,-68.86,312.21,57.39,-74.88
2020-10-22 14:12:36.992000+00:00,222.97,-53.84,-73.54,299.07,54.76,-91.47
2020-10-22 14:12:37.143000+00:00,228.18,-55.06,-72.66,303.09,53.2,-94.21
2020-10-22 14:12:37.207000+00:00,240.44,-63.15,-76.98,309.63,49.28,-99.46
2020-10-22 14:12:37.324000+00:00,245.76,-67.75,-73.24,329.48,42.99,-94.42
2020-10-22 14:12:37.413000+00:00,247.16,-64.52,-79.78,334.67,44.75,-92.44
2020-10-22 14:12:37.533000+00:00,208.63,-70.61,-54.1,332.22,34.71,-84.25
2020-10-22 14:12:37.652000+00:00,175.25,-56.85,-27.86,339.77,24.7,-66.79
2020-10-22 14:12:37.713000+00:00,171.07,-45.34,-26.93,340.65,23.89,-53.99
2020-10-22 14:12:37.833000+00:00,176.46,-40.12,-33.64,343.89,25.52,-49.79
2020-10-22 14:12:37.954000+00:00,178.34,-34.39,-30.04,348.15,23.43,-45.99
2020-10-22 14:12:38.076000+00:00,181.43,-30.33,-37.91,347.57,33.42,-37.41
2020-10-22 14:12:38.162000+00:00,183.54,-29.59,-49.35,341.25,43.65,-37.81
2020-10-22 14:12:38.224000+00:00,188.83,-34.42,-55.76,331.44,52.13,-50.58
2020-10-22 14:12:38.342000+00:00,191.04,-38.23,-58.96,326.29,51.15,-57.13
2020-10-22 14:12:38.433000+00:00,196.68,-49.88,-65.37,312.19,51.13,-75.26
2020-10-22 14:12:38.529000+00:00,187.89,-50.79,-58.38,306.3,46.92,-73.44
2020-10-22 14:12:38.612000+00:00,166.97,-36.39,-35.65,314.95,35.0,-50.23
2020-10-22 14:12:38.830000+00:00,151.91,-18.14,-20.86,313.59,23.06,-32.81
2020-10-22 14:12:38.955000+00:00,149.16,-19.64,-23.2,310.7,25.3,-31.81
2020-10-22 14:12:39.032000+00:00,149.63,-16.33,-27.2,312.57,31.14,-23.77
2020-10-22 14:12:39.183000+00:00,152.79,-14.22,-37.18,316.39,39.59,-20.7
2020-10-22 14:12:39.272000+00:00,157.2,-13.08,-45.32,321.05,46.25,-18.48
2020-10-22 14:12:39.332000+00:00,163.21,-14.57,-47.32,324.17,50.11,-19.76
2020-10-22 14:12:39.453000+00:00,175.86,-24.38,-51.32,320.74,59.11,-35.43
2020-10-22 14:12:39.633000+00:00,188.95,-37.7,-53.29,313.08,57.26,-55.72
2020-10-22 14:12:39.634000+00:00,186.86,-38.05,-39.31,332.05,34.84,-49.65
2020-10-22 14:12:39.752000+00:00,178.81,-28.65,-30.07,335.4,19.78,-41.7
2020-10-22 14:12:39.842000+00:00,170.17,-17.1,-31.39,330.07,15.73,-32.55
2020-10-22 14:12:39.935000+00:00,175.74,-19.8,-38.56,337.34,24.17,-37.01
2020-10-22 14:12:40.055000+00:00,184.14,-41.2,-51.98,322.36,41.38,-64.16
2020-10-22 14:12:40.232000+00:00,161.58,-26.0,-32.92,316.63,29.96,-42.52
2020-10-22 14:12:40.404000+00:00,156.42,-6.51,-28.9,321.14,24.97,-21.27
2020-10-22 14:12:40.562000+00:00,153.51,-4.2,-32.5,319.02,21.46,-20.88
2020-10-22 14:12:40.654000+00:00,152.28,-0.62,-36.0,319.86,18.2,-18.1
2020-10-22 14:12:40.742000+00:00,152.83,1.57,-32.84,321.39,14.09,-16.82
2020-10-22 14:12:40.864000+00:00,153.04,4.32,-33.92,322.87,11.45,-15.3
2020-10-22 14:12:41.044000+00:00,154.78,4.27,-29.81,324.93,7.46,-15.49
2020-10-22 14:12:41.046000+00:00,156.86,4.62,-29.02,326.96,5.12,-15.74
2020-10-22 14:12:41.163000+00:00,157.51,5.48,-34.62,329.06,9.23,-13.09
2020-10-22 14:12:41.252000+00:00,156.46,9.65,-36.88,329.53,11.22,-8.85
2020-10-22 14:12:41.583000+00:00,156.13,10.86,-36.6,328.8,7.59,-9.44
2020-10-22 14:12:41.603000+00:00,153.76,12.02,-31.38,324.76,2.16,-10.32
2020-10-22 14:12:41.616000+00:00,156.01,12.57,-24.95,327.46,-2.16,-10.25
2020-10-22 14:12:41.705000+00:00,152.91,16.49,-31.31,325.49,3.14,-3.58
2020-10-22 14:12:41.792000+00:00,150.19,19.42,-36.76,324.81,6.45,-0.04
2020-10-22 14:12:41.853000+00:00,152.52,18.58,-37.17,327.35,5.43,-3.12
2020-10-22 14:12:41.972000+00:00,152.61,17.9,-33.0,323.86,-1.3,-7.3
2020-10-22 14:12:42.062000+00:00,151.17,18.09,-27.76,321.17,-5.44,-8.23
2020-10-22 14:12:42.213000+00:00,150.55,15.4,-28.36,322.17,-4.09,-9.08
2020-10-22 14:12:42.273000+00:00,150.45,14.83,-33.86,324.68,1.6,-6.86
2020-10-22 14:12:42.362000+00:00,150.06,15.02,-37.21,326.65,4.53,-6.64
2020-10-22 14:12:42.482000+00:00,155.07,14.11,-34.11,331.31,1.59,-9.34
2020-10-22 14:12:42.573000+00:00,157.08,14.92,-29.72,331.45,-7.66,-12.21
2020-10-22 14:12:42.662000+00:00,155.4,16.19,-28.41,328.48,-12.05,-11.94
2020-10-22 14:12:42.784000+00:00,154.47,14.38,-30.46,328.47,-11.62,-13.34
2020-10-22 14:12:42.872000+00:00,156.03,11.42,-33.28,331.07,-0.88,-12.74
2020-10-22 14:12:42.992000+00:00,156.47,7.9,-35.85,331.93,6.2,-13.15
2020-10-22 14:12:43.104000+00:00,156.8,9.87,-30.66,331.75,2.3,-12.68
2020-10-22 14:12:43.172000+00:00,157.91,7.72,-26.13,331.75,0.32,-15.22
2020-10-22 14:12:43.322000+00:00,158.26,7.6,-26.74,332.03,-1.61,-15.77
2020-10-22 14:12:43.397000+00:00,158.58,7.75,-29.23,332.28,-2.12,-16.47
2020-10-22 14:12:43.525000+00:00,159.84,9.23,-29.57,332.83,-2.75,-17.07
2020-10-22 14:12:43.594000+00:00,160.9,7.36,-25.78,332.88,-4.66,-18.68
2020-10-22 14:12:43.802000+00:00,159.85,4.41,-27.6,332.58,-2.31,-20.03
2020-10-22 14:12:43.923000+00:00,160.62,4.9,-33.01,334.7,2.48,-17.33
2020-10-22 14:12:43.982000+00:00,159.83,7.48,-35.15,334.54,7.6,-14.38
2020-10-22 14:12:44.103000+00:00,162.11,9.74,-33.98,336.82,5.14,-12.6
2020-10-22 14:12:44.193000+00:00,162.23,8.62,-30.75,335.08,-0.1,-15.61
2020-10-22 14:12:44.283000+00:00,162.66,4.79,-24.9,334.83,-3.5,-19.71
2020-10-22 14:12:44.434000+00:00,162.96,1.19,-23.57,335.78,-2.14,-21.66
2020-10-22 14:12:44.492000+00:00,165.13,0.59,-30.27,339.37,4.44,-18.66
2020-10-22 14:12:44.616000+00:00,163.46,6.7,-32.99,338.23,5.49,-13.91
2020-10-22 14:12:44.710000+00:00,165.58,10.83,-32.33,340.65,2.92,-10.89
2020-10-22 14:12:44.793000+00:00,167.08,12.51,-28.19,339.77,-5.13,-12.55
2020-10-22 14:12:44.943000+00:00,167.32,9.46,-24.74,339.14,-7.77,-16.14
2020-10-22 14:12:45.002000+00:00,169.96,5.48,-26.48,342.44,-2.53,-17.24
2020-10-22 14:12:45.125000+00:00,169.54,6.27,-32.13,343.29,3.5,-13.33
2020-10-22 14:12:45.243000+00:00,169.24,9.96,-34.66,343.88,4.77,-10.07
2020-10-22 14:12:45.312000+00:00,172.37,10.29,-28.68,345.78,-3.04,-13.52
2020-10-22 14:12:45.424000+00:00,172.88,7.92,-25.98,344.96,-8.32,-16.7
2020-10-22 14:12:45.542000+00:00,173.1,9.39,-25.57,345.49,-9.65,-16.59
2020-10-22 14:12:45.603000+00:00,179.83,5.55,-27.41,354.72,-5.25,-17.79
2020-10-22 14:12:45.752000+00:00,194.39,-3.25,-35.49,8.31,6.12,-21.78
2020-10-22 14:12:45.818000+00:00,192.68,-2.48,-34.52,4.56,7.14,-21.65
2020-10-22 14:12:45.933000+00:00,190.94,-11.67,-30.42,1.2,7.14,-31.45
2020-10-22 14:12:46.022000+00:00,175.91,-14.17,-23.64,340.47,8.79,-34.63
2020-10-22 14:12:46.112000+00:00,175.48,-2.89,-25.66,340.86,9.74,-19.78
2020-10-22 14:12:46.262000+00:00,188.5,-0.83,-29.6,355.66,7.76,-18.23
2020-10-22 14:12:46.325000+00:00,195.09,-2.22,-31.43,1.23,8.08,-19.14
2020-10-22 14:12:46.454000+00:00,214.88,-9.06,-39.68,20.06,16.62,-26.69
2020-10-22 14:12:47.174000+00:00,171.38,-29.52,-24.45,322.38,22.63,-47.02
2020-10-22 14:12:47.182000+00:00,166.77,-22.35,-24.3,321.82,20.61,-38.44
2020-10-22 14:12:47.206000+00:00,159.94,-0.67,-40.38,325.59,31.64,-10.01
2020-10-22 14:12:47.223000+00:00,160.63,1.06,-45.03,328.32,35.37,-7.16
2020-10-22 14:12:47.463000+00:00,163.03,-1.92,-43.89,328.82,37.05,-10.32
2020-10-22 14:12:47.613000+00:00,165.91,-3.47,-40.79,329.43,37.57,-13.61
2020-10-22 14:12:47.642000+00:00,174.32,-16.86,-39.78,329.22,39.36,-27.07
2020-10-22 14:12:47.832000+00:00,182.91,-25.38,-44.78,328.47,40.62,-37.61
2020-10-22 14:12:47.853000+00:00,190.43,-25.18,-46.44,331.76,40.43,-39.8
2020-10-22 14:12:47.973000+00:00,197.05,-20.08,-43.18,339.41,36.07,-37.53
2020-10-22 14:12:48.063000+00:00,203.26,-12.79,-31.44,352.8,21.62,-30.12
2020-10-22 14:12:48.152000+00:00,212.49,-1.21,-28.03,5.96,8.16,-18.48
2020-10-22 14:12:48.273000+00:00,223.5,6.77,-31.02,17.15,5.98,-9.96
2020-10-22 14:12:48.454000+00:00,230.56,-1.98,-39.97,21.35,21.24,-12.16
2020-10-22 14:12:48.456000+00:00,243.65,-31.07,-60.23,8.87,43.03,-40.95
2020-10-22 14:12:48.575000+00:00,255.03,-37.62,-64.83,5.89,43.21,-56.24
2020-10-22 14:12:48.695000+00:00,260.17,-58.95,-69.99,343.85,40.91,-84.48
2020-10-22 14:12:48.813000+00:00,239.34,-69.63,-54.7,338.45,29.17,-86.69
2020-10-22 14:12:48.932000+00:00,247.14,-81.48,-65.44,330.61,23.24,-98.76
2020-10-22 14:12:48.994000+00:00,204.21,-77.71,-25.61,335.92,16.63,-90.13
2020-10-22 14:12:49.052000+00:00,200.43,-62.89,-19.82,350.19,15.1,-77.59
2020-10-22 14:12:49.174000+00:00,197.06,-64.59,-21.21,348.3,17.67,-77.62
2020-10-22 14:12:49.295000+00:00,179.16,-75.01,-18.08,332.16,19.31,-87.31
2020-10-22 14:12:49.473000+00:00,148.03,-83.56,-7.04,310.0,19.54,-98.3
2020-10-22 14:12:49.474000+00:00,131.65,-86.49,-6.15,292.85,22.2,-104.88
2020-10-22 14:12:49.749000+00:00,217.33,-85.4,-98.92,285.59,28.25,-110.75
2020-10-22 14:12:49.750000+00:00,213.15,-76.74,-92.66,292.08,38.25,-109.17
2020-10-22 14:12:49.775000+00:00,205.96,-60.72,-77.99,314.13,51.96,-92.73
2020-10-22 14:12:49.893000+00:00,204.19,-49.15,-71.75,328.32,54.93,-78.32
2020-10-22 14:12:50.072000+00:00,205.75,-51.61,-71.28,325.26,52.44,-80.6
2020-10-22 14:12:50.073000+00:00,198.15,-45.96,-61.31,332.87,45.23,-69.42
2020-10-22 14:12:50.196000+00:00,186.25,-38.48,-44.66,334.88,35.09,-59.52
2020-10-22 14:12:50.496000+00:00,158.33,-30.4,-21.96,316.07,28.44,-44.31
2020-10-22 14:12:50.613000+00:00,157.93,-20.07,-28.65,318.12,31.62,-33.07
2020-10-22 14:12:50.672000+00:00,156.99,-12.28,-32.81,320.25,35.8,-23.23
2020-10-22 14:12:50.853000+00:00,155.61,-6.71,-37.71,323.19,42.23,-14.78
2020-10-22 14:12:50.912000+00:00,153.99,-6.99,-39.62,321.74,45.14,-11.97
2020-10-22 14:12:51.032000+00:00,150.67,1.83,-40.56,324.86,44.46,-1.92
2020-10-22 14:12:51.153000+00:00,154.27,-3.96,-41.43,324.65,48.97,-7.33
2020-10-22 14:12:51.214000+00:00,152.22,-2.6,-40.22,323.57,48.54,-4.84
2020-10-22 14:12:51.273000+00:00,155.51,-2.7,-40.33,326.66,51.06,-3.9
2020-10-22 14:12:51.393000+00:00,158.11,-8.14,-38.53,323.77,52.14,-10.62
2020-10-22 14:12:51.572000+00:00,160.41,-10.77,-35.51,321.42,48.73,-17.08
2020-10-22 14:12:51.812000+00:00,164.13,-23.37,-32.41,314.15,45.32,-33.2
2020-10-22 14:12:51.814000+00:00,162.66,-30.88,-28.32,309.63,40.77,-40.53
2020-10-22 14:12:51.822000+00:00,164.77,-24.95,-33.48,314.2,43.11,-33.06
2020-10-22 14:12:51.992000+00:00,169.71,-22.62,-41.62,317.51,47.99,-30.46
2020-10-22 14:12:51.992000+00:00,173.05,-22.83,-42.3,319.28,49.99,-29.76
2020-10-22 14:12:52.117000+00:00,171.03,-27.51,-36.48,312.93,46.42,-37.65
2020-10-22 14:12:52.246000+00:00,163.26,-28.87,-27.85,307.98,40.03,-38.52
2020-10-22 14:12:52.413000+00:00,156.31,-16.16,-32.86,310.73,45.28,-20.08
2020-10-22 14:12:52.413000+00:00,156.5,-21.94,-25.82,307.47,39.15,-28.42
2020-10-22 14:12:52.604000+00:00,156.87,-10.58,-37.72,316.24,48.73,-10.87
2020-10-22 14:12:52.622000+00:00,163.56,-10.02,-41.9,322.34,52.13,-8.78
2020-10-22 14:12:52.722000+00:00,166.6,-11.41,-38.67,321.42,49.32,-14.16
2020-10-22 14:12:52.832000+00:00,165.7,-7.3,-35.85,322.69,46.97,-11.03
2020-10-22 14:12:52.893000+00:00,164.09,-5.08,-38.37,323.36,47.97,-7.32
2020-10-22 14:12:53.013000+00:00,163.96,-2.24,-39.61,323.88,47.89,-5.47
2020-10-22 14:12:53.134000+00:00,166.66,-12.28,-36.45,316.79,46.17,-18.7
2020-10-22 14:12:53.252000+00:00,162.62,-19.75,-25.49,308.77,35.22,-30.5
2020-10-22 14:12:53.313000+00:00,157.8,-15.92,-21.87,308.09,32.33,-24.96
2020-10-22 14:12:53.452000+00:00,157.95,-9.59,-28.87,312.11,38.21,-16.42
2020-10-22 14:12:53.553000+00:00,157.73,-4.19,-35.48,316.32,42.61,-8.46
2020-10-22 14:12:53.612000+00:00,159.44,-7.4,-37.37,316.65,45.95,-9.59
2020-10-22 14:12:53.792000+00:00,163.02,-4.89,-41.48,323.45,51.33,-4.81
2020-10-22 14:12:53.979000+00:00,176.16,-19.15,-40.04,319.95,60.7,-22.64
2020-10-22 14:12:54.032000+00:00,194.83,-37.77,-45.86,313.74,52.68,-50.86
2020-10-22 14:12:54.333000+00:00,202.47,-44.14,-45.61,322.67,42.13,-58.15
2020-10-22 14:12:54.695000+00:00,202.06,-37.49,-47.2,327.32,38.23,-53.38
2020-10-22 14:12:54.695000+00:00,203.73,-41.33,-48.77,320.34,41.92,-61.17
2020-10-22 14:12:54.696000+00:00,207.1,-42.67,-50.2,333.78,36.76,-61.91
2020-10-22 14:12:54.697000+00:00,201.84,-44.38,-47.22,336.1,30.43,-62.43
2020-10-22 14:12:54.754000+00:00,192.6,-39.36,-44.06,333.61,22.25,-61.22
2020-10-22 14:12:54.872000+00:00,179.78,-32.68,-36.43,330.29,13.19,-56.09
2020-10-22 14:12:54.937000+00:00,173.27,-21.52,-26.39,335.77,0.09,-47.85
2020-10-22 14:12:55.053000+00:00,175.37,-16.88,-25.26,336.88,3.75,-41.9
2020-10-22 14:12:55.188000+00:00,183.16,-20.14,-38.04,339.12,17.91,-40.44
2020-10-22 14:12:55.232000+00:00,187.16,-27.27,-38.66,339.12,23.55,-44.4
2020-10-22 14:12:55.472000+00:00,189.9,-34.78,-48.05,325.64,36.13,-53.15
2020-10-22 14:12:55.532000+00:00,188.51,-29.87,-48.99,324.65,38.71,-48.84
2020-10-22 14:12:55.655000+00:00,186.38,-34.67,-45.53,321.89,38.4,-51.67
2020-10-22 14:12:55.774000+00:00,186.62,-44.01,-43.81,316.97,38.45,-63.28
2020-10-22 14:12:56.506000+00:00,205.11,-52.76,-64.33,312.59,44.62,-78.49
2020-10-22 14:12:56.509000+00:00,208.37,-49.38,-68.14,308.42,47.95,-80.58
2020-10-22 14:12:56.510000+00:00,194.74,-50.36,-53.35,312.36,38.53,-72.79
2020-10-22 14:12:56.525000+00:00,199.39,-60.3,-51.39,322.28,30.39,-83.36
2020-10-22 14:12:56.542000+00:00,203.74,-65.06,-56.8,325.51,28.45,-91.4
2020-10-22 14:12:56.667000+00:00,193.2,-53.82,-50.77,346.01,22.39,-81.16
2020-10-22 14:12:56.668000+00:00,183.41,-38.9,-44.03,354.18,10.17,-69.05
2020-10-22 14:12:56.679000+00:00,172.53,-26.55,-30.68,356.15,-7.47,-64.86
2020-10-22 14:12:56.796000+00:00,179.33,-27.21,-40.75,356.16,3.06,-60.13
2020-10-22 14:12:56.853000+00:00,200.53,-37.25,-58.29,356.55,30.45,-68.09
2020-10-22 14:12:57.033000+00:00,211.03,-47.09,-67.23,356.9,38.44,-76.83
2020-10-22 14:12:57.092000+00:00,208.09,-53.31,-67.64,352.52,38.26,-82.63
2020-10-22 14:12:57.157000+00:00,198.28,-58.6,-62.99,348.69,34.59,-86.7
2020-10-22 14:12:57.272000+00:00,171.54,-54.73,-41.17,347.7,20.24,-83.52
2020-10-22 14:12:57.392000+00:00,162.03,-35.24,-31.56,353.97,3.25,-70.86
2020-10-22 14:12:57.452000+00:00,165.36,-23.6,-36.73,354.29,1.75,-59.47
2020-10-22 14:12:57.632000+00:00,176.4,-27.26,-42.12,349.52,16.63,-59.96
2020-10-22 14:12:57.692000+00:00,182.67,-32.82,-45.69,341.76,30.26,-61.79
2020-10-22 14:12:57.813000+00:00,176.99,-30.43,-43.58,335.44,36.74,-53.39
2020-10-22 14:12:57.879000+00:00,176.1,-33.48,-46.25,328.29,43.61,-52.02
2020-10-22 14:12:57.995000+00:00,174.24,-40.97,-44.44,315.54,44.57,-62.53
2020-10-22 14:12:58.112000+00:00,168.75,-45.19,-39.17,308.31,40.81,-67.74
2020-10-22 14:12:58.181000+00:00,163.09,-38.07,-33.9,311.77,34.63,-61.42
2020-10-22 14:12:58.292000+00:00,165.09,-35.6,-36.09,315.09,32.52,-57.49
2020-10-22 14:12:58.432000+00:00,165.58,-35.52,-35.75,316.17,32.49,-53.09
2020-10-22 14:12:58.483000+00:00,165.02,-35.07,-32.55,317.6,30.76,-50.4
2020-10-22 14:12:58.832000+00:00,167.06,-23.41,-33.25,323.03,24.97,-39.91
2020-10-22 14:12:59.072000+00:00,169.49,-17.15,-35.41,326.25,23.8,-35.67
2020-10-22 14:12:59.072000+00:00,171.31,-13.48,-35.08,327.58,24.7,-34.07
2020-10-22 14:12:59.076000+00:00,172.42,-22.66,-33.1,325.09,25.57,-38.23
2020-10-22 14:12:59.266000+00:00,169.56,-22.13,-28.29,324.54,23.18,-37.33
2020-10-22 14:12:59.492000+00:00,167.84,-20.49,-25.62,325.8,20.05,-35.62
2020-10-22 14:12:59.493000+00:00,167.92,-17.83,-26.48,328.03,17.42,-33.83
2020-10-22 14:12:59.552000+00:00,167.75,-11.7,-31.14,328.88,15.67,-29.97
2020-10-22 14:12:59.617000+00:00,167.0,-3.89,-31.41,330.59,16.62,-23.48
2020-10-22 14:12:59.743000+00:00,167.85,-4.69,-33.4,332.73,18.09,-19.92
2020-10-22 14:12:59.796000+00:00,165.98,-0.57,-23.74,332.01,16.04,-14.86
2020-10-22 14:12:59.913000+00:00,153.3,-11.67,-14.45,316.2,11.83,-26.91
2020-10-22 14:13:00.033000+00:00,133.94,-16.43,0.62,298.44,-5.52,-38.87
2020-10-22 14:13:00.094000+00:00,121.3,-12.79,7.8,289.9,-20.18,-46.14
2020-10-22 14:13:00.216000+00:00,116.82,-7.02,14.13,290.69,-33.16,-49.66
2020-10-22 14:13:00.355000+00:00,119.63,1.27,16.42,294.56,-40.46,-46.38
2020-10-22 14:13:00.397000+00:00,122.17,3.15,13.24,301.85,-42.27,-49.79
2020-10-22 14:13:00.633000+00:00,122.26,-4.78,7.33,303.88,-33.84,-51.57
2020-10-22 14:13:00.634000+00:00,120.85,-6.3,15.45,299.4,-35.1,-51.13
2020-10-22 14:13:00.755000+00:00,120.05,-2.81,22.54,297.51,-41.11,-51.04
2020-10-22 14:13:01.053000+00:00,127.15,5.55,22.36,310.07,-51.35,-55.62
2020-10-22 14:13:01.053000+00:00,121.01,-5.34,15.41,306.31,-42.22,-62.36
2020-10-22 14:13:01.112000+00:00,123.73,-4.74,20.65,312.4,-48.3,-65.87
2020-10-22 14:13:01.322000+00:00,133.58,-0.56,20.71,316.2,-50.3,-57.41
2020-10-22 14:13:01.323000+00:00,149.82,-6.54,13.59,333.82,-40.88,-58.85
2020-10-22 14:13:01.414000+00:00,168.49,-14.77,1.38,350.32,-23.65,-56.78
2020-10-22 14:13:01.502000+00:00,185.0,-19.24,-12.25,1.59,-6.37,-49.38
2020-10-22 14:13:01.653000+00:00,196.99,-15.67,-25.21,8.33,6.1,-36.69
2020-10-22 14:13:01.713000+00:00,204.55,-7.55,-37.37,14.07,23.84,-21.96
2020-10-22 14:13:01.843000+00:00,204.44,-15.41,-38.45,5.57,30.72,-29.45
2020-10-22 14:13:01.953000+00:00,210.98,-24.62,-44.46,359.03,39.75,-40.0
2020-10-22 14:13:02.021000+00:00,213.86,-38.03,-44.19,348.2,43.04,-53.98
2020-10-22 14:13:02.135000+00:00,211.81,-48.96,-40.71,337.59,42.47,-63.64
2020-10-22 14:13:02.299000+00:00,205.02,-54.94,-30.33,332.85,37.91,-67.96
2020-10-22 14:13:02.323000+00:00,201.65,-57.85,-25.14,330.46,33.81,-72.36
2020-10-22 14:13:02.437000+00:00,206.46,-63.45,-33.67,326.47,33.54,-80.04
2020-10-22 14:13:02.552000+00:00,207.67,-68.11,-34.68,326.56,30.02,-85.11
2020-10-22 14:13:02.792000+00:00,209.84,-73.67,-38.47,328.8,24.0,-91.72
2020-10-22 14:13:02.912000+00:00,199.93,-72.87,-24.73,335.11,20.35,-89.66
2020-10-22 14:13:02.913000+00:00,200.45,-66.53,-20.37,344.29,19.09,-83.07
2020-10-22 14:13:03.034000+00:00,182.95,-69.44,5.1,356.79,10.81,-85.06
2020-10-22 14:13:03.034000+00:00,196.75,-67.35,-11.59,351.32,15.45,-82.47
2020-10-22 14:13:03.212000+00:00,179.11,-69.03,7.08,0.8,7.88,-86.72
2020-10-22 14:13:03.454000+00:00,175.77,-63.75,8.86,6.62,7.42,-83.61
2020-10-22 14:13:03.454000+00:00,182.39,-65.74,2.35,3.62,8.26,-85.48
2020-10-22 14:13:03.572000+00:00,171.38,-63.82,11.77,9.44,6.78,-83.3
2020-10-22 14:13:03.582000+00:00,170.17,-62.6,10.68,11.57,5.96,-82.42
2020-10-22 14:13:03.793000+00:00,163.44,-62.46,14.44,12.32,4.51,-82.45
2020-10-22 14:13:03.795000+00:00,158.96,-63.3,14.92,12.6,4.56,-82.0
2020-10-22 14:13:03.842000+00:00,158.34,-60.96,9.45,11.49,7.21,-79.7
2020-10-22 14:13:03.932000+00:00,153.02,-61.29,7.19,8.22,10.73,-78.46
2020-10-22 14:13:04.052000+00:00,152.74,-57.1,-0.1,4.95,14.24,-75.56
2020-10-22 14:13:04.142000+00:00,148.23,-53.86,-3.57,1.04,15.49,-72.39
2020-10-22 14:13:04.286000+00:00,140.94,-46.9,-1.6,357.06,14.57,-67.53
2020-10-22 14:13:04.353000+00:00,132.17,-46.06,5.57,354.36,12.18,-64.62
2020-10-22 14:13:04.473000+00:00,129.95,-45.96,6.57,353.2,11.02,-62.11
2020-10-22 14:13:04.562000+00:00,128.46,-36.51,4.08,351.06,9.04,-57.5
2020-10-22 14:13:04.662000+00:00,125.58,-35.58,1.4,347.64,8.87,-56.42
2020-10-22 14:13:04.757000+00:00,127.46,-33.65,-4.77,344.5,10.19,-54.97
2020-10-22 14:13:04.864000+00:00,130.2,-27.16,-11.5,342.33,10.53,-50.15
2020-10-22 14:13:05.003000+00:00,133.97,-22.43,-19.19,342.29,13.13,-45.41
2020-10-22 14:13:05.073000+00:00,138.62,-17.07,-27.04,345.51,15.86,-39.66
2020-10-22 14:13:05.164000+00:00,142.44,-9.36,-31.57,349.91,16.25,-33.93
2020-10-22 14:13:05.252000+00:00,145.09,-11.23,-28.15,352.31,13.69,-33.69
2020-10-22 14:13:05.402000+00:00,148.01,-13.24,-28.24,353.65,12.54,-33.92
2020-10-22 14:13:05.642000+00:00,153.13,-0.88,-32.38,357.55,13.34,-19.76
2020-10-22 14:13:05.672000+00:00,155.15,4.06,-34.93,1.04,20.82,-11.36
