Date-Time,Yaw[0](deg),Pitch[0](deg),Roll[0](deg),Yaw[1](deg),Pitch[1](deg),Roll[1](deg)
2020-10-22 17:24:12.214000+00:00,196.13,-42.2,-38.86,327.96,37.26,-66.52
2020-10-22 17:24:12.321000+00:00,192.78,-42.79,-37.97,328.5,35.52,-66.87
2020-10-22 17:24:12.621000+00:00,189.89,-36.61,-37.3,330.31,31.72,-62.81
2020-10-22 17:24:12.688000+00:00,191.87,-38.16,-39.32,330.57,32.03,-64.15
2020-10-22 17:24:13.158000+00:00,190.95,-43.43,-39.12,326.11,34.97,-68.23
2020-10-22 17:24:13.220000+00:00,191.34,-42.94,-44.11,320.66,37.36,-71.46
2020-10-22 17:24:13.343000+00:00,187.53,-39.15,-44.13,315.75,39.45,-71.93
2020-10-22 17:24:13.460000+00:00,182.8,-34.7,-41.08,316.57,38.61,-65.47
2020-10-22 17:24:13.640000+00:00,181.88,-28.04,-37.47,323.85,34.28,-55.67
2020-10-22 17:24:13.703000+00:00,186.66,-24.51,-34.93,333.85,29.74,-49.08
2020-10-22 17:24:13.840000+00:00,189.68,-34.72,-30.92,338.45,25.0,-59.37
2020-10-22 17:24:14.665000+00:00,181.09,-44.47,-30.09,340.2,24.74,-70.44
2020-10-22 17:24:15.565000+00:00,171.03,-44.35,-23.25,338.13,21.92,-70.44
2020-10-22 17:24:15.565000+00:00,178.13,-41.98,-29.85,339.4,24.48,-70.07
2020-10-22 17:24:15.589000+00:00,166.48,-49.57,-22.85,334.27,21.05,-73.7
2020-10-22 17:24:15.614000+00:00,159.15,-49.66,-20.2,328.45,20.06,-76.4
2020-10-22 17:24:15.635000+00:00,143.75,-49.76,-10.26,321.22,16.14,-77.18
2020-10-22 17:24:15.679000+00:00,127.88,-48.58,-1.82,311.91,9.99,-76.87
2020-10-22 17:24:15.687000+00:00,111.72,-43.28,8.66,302.22,0.38,-75.3
2020-10-22 17:24:15.691000+00:00,98.56,-35.93,16.61,293.46,-11.08,-72.82
2020-10-22 17:24:15.718000+00:00,91.85,-26.63,21.69,289.25,-22.88,-70.17
2020-10-22 17:24:15.862000+00:00,95.49,-10.1,18.09,286.89,-27.54,-56.87
2020-10-22 17:24:16.035000+00:00,101.41,-3.94,7.41,289.02,-20.16,-49.71
2020-10-22 17:24:16.155000+00:00,110.36,-6.95,-3.18,298.35,-9.32,-51.99
2020-10-22 17:24:16.238000+00:00,125.64,-2.89,-12.24,312.21,11.68,-36.01
2020-10-22 17:24:16.282000+00:00,141.99,2.48,-27.82,331.8,35.05,-13.95
2020-10-22 17:24:16.459000+00:00,655.18,-32.29,-314.82,42.15,-11.63,0.0
2020-10-22 17:24:16.459000+00:00,152.7,-3.92,-34.0,335.54,39.4,-18.99
2020-10-22 17:24:16.581000+00:00,152.12,2.65,-29.35,337.63,32.5,-12.6
2020-10-22 17:24:16.722000+00:00,153.64,3.72,-31.96,336.8,30.83,-13.46
2020-10-22 17:24:16.763000+00:00,160.91,1.95,-34.97,337.35,32.79,-19.51
2020-10-22 17:24:16.880000+00:00,179.6,-18.47,-48.02,334.87,48.91,-47.33
2020-10-22 17:24:17.064000+00:00,200.69,-38.38,-58.24,326.75,47.49,-76.96
2020-10-22 17:24:17.121000+00:00,214.64,-47.43,-58.85,333.76,43.55,-84.03
2020-10-22 17:24:17.480000+00:00,219.23,-48.06,-56.76,340.31,43.95,-79.54
2020-10-22 17:24:17.481000+00:00,212.73,-46.87,-49.63,337.63,41.02,-75.45
2020-10-22 17:24:17.482000+00:00,200.97,-46.52,-36.97,337.63,34.92,-70.0
2020-10-22 17:24:17.490000+00:00,189.19,-41.17,-29.68,337.18,30.3,-60.69
2020-10-22 17:24:17.719000+00:00,177.36,-24.04,-31.21,333.78,29.05,-44.31
2020-10-22 17:24:17.779000+00:00,175.78,-20.61,-34.49,334.04,32.94,-35.97
2020-10-22 17:24:17.911000+00:00,175.49,-8.43,-41.89,340.53,39.61,-20.18
2020-10-22 17:24:18.080000+00:00,173.75,0.44,-51.41,343.91,49.13,-7.39
2020-10-22 17:24:18.080000+00:00,173.17,0.26,-46.4,343.78,42.95,-9.07
2020-10-22 17:24:18.202000+00:00,176.19,-2.65,-51.72,342.43,52.91,-9.91
2020-10-22 17:24:18.319000+00:00,179.92,-6.15,-51.18,339.47,55.13,-15.73
2020-10-22 17:24:18.440000+00:00,184.07,-10.67,-48.27,335.44,52.35,-24.87
2020-10-22 17:24:18.503000+00:00,191.75,-23.64,-48.36,327.09,49.25,-44.48
2020-10-22 17:24:18.619000+00:00,197.91,-35.41,-46.19,327.05,41.3,-57.81
2020-10-22 17:24:18.740000+00:00,197.63,-37.85,-45.32,325.9,32.49,-65.13
2020-10-22 17:24:18.811000+00:00,187.02,-40.06,-37.56,317.85,21.26,-71.28
2020-10-22 17:24:18.920000+00:00,172.16,-50.91,-21.45,314.78,8.46,-79.61
2020-10-22 17:24:19.099000+00:00,136.67,-58.17,17.14,313.61,-8.44,-87.32
2020-10-22 17:24:19.100000+00:00,118.41,-50.64,36.86,315.82,-18.73,-88.62
2020-10-22 17:24:19.282000+00:00,127.4,-49.65,23.52,318.93,-11.32,-86.21
2020-10-22 17:24:19.339000+00:00,153.36,-51.53,-4.31,324.61,9.48,-81.02
2020-10-22 17:24:19.770000+00:00,172.35,-45.91,-23.94,332.05,22.29,-74.02
2020-10-22 17:24:19.774000+00:00,180.16,-45.18,-29.99,337.03,29.18,-70.19
2020-10-22 17:24:19.774000+00:00,183.78,-35.14,-37.77,336.78,35.39,-57.99
2020-10-22 17:24:19.774000+00:00,183.89,-43.75,-35.51,337.64,33.6,-65.36
2020-10-22 17:24:19.820000+00:00,180.31,-27.27,-41.98,332.54,36.85,-51.64
2020-10-22 17:24:19.999000+00:00,169.22,-15.13,-40.45,331.34,32.48,-36.06
2020-10-22 17:24:20.070000+00:00,171.68,-16.87,-43.79,334.07,32.97,-38.85
2020-10-22 17:24:20.119000+00:00,192.42,-31.24,-62.14,327.42,49.0,-63.37
2020-10-22 17:24:20.243000+00:00,211.61,-52.19,-78.49,304.5,47.81,-97.03
2020-10-22 17:24:20.359000+00:00,216.13,-61.78,-83.55,296.35,42.67,-104.95
2020-10-22 17:24:20.440000+00:00,183.03,-43.97,-47.6,316.67,38.97,-68.81
2020-10-22 17:24:20.604000+00:00,176.6,-26.15,-35.89,328.79,33.22,-44.74
2020-10-22 17:24:20.660000+00:00,172.38,-12.42,-31.52,333.05,29.78,-26.82
2020-10-22 17:24:20.724000+00:00,172.05,-10.52,-37.23,332.3,29.86,-24.92
2020-10-22 17:24:20.845000+00:00,173.35,-9.02,-39.46,331.37,31.04,-27.18
2020-10-22 17:24:20.960000+00:00,173.83,-5.61,-38.2,331.21,29.95,-27.56
2020-10-22 17:24:21.022000+00:00,175.59,-8.59,-38.25,331.53,29.83,-29.45
2020-10-22 17:24:21.139000+00:00,177.57,-13.04,-35.14,332.15,29.41,-32.96
2020-10-22 17:24:21.261000+00:00,180.86,-12.81,-39.53,333.41,33.1,-33.13
2020-10-22 17:24:21.322000+00:00,180.53,-10.91,-38.88,332.87,31.6,-32.49
2020-10-22 17:24:21.503000+00:00,182.79,-9.43,-44.16,334.45,36.5,-30.75
2020-10-22 17:24:21.681000+00:00,183.19,-10.36,-47.34,334.29,41.33,-28.95
2020-10-22 17:24:21.682000+00:00,181.82,-5.47,-44.82,335.59,38.38,-24.01
2020-10-22 17:24:21.867000+00:00,180.72,-5.15,-39.32,332.77,30.56,-27.05
2020-10-22 17:24:21.868000+00:00,180.09,-6.75,-35.81,331.52,28.2,-28.83
2020-10-22 17:24:22.160000+00:00,181.05,-17.86,-33.44,330.97,28.71,-36.46
2020-10-22 17:24:22.220000+00:00,183.66,-14.86,-38.15,333.42,32.87,-33.21
2020-10-22 17:24:22.282000+00:00,186.13,-14.36,-45.37,333.95,41.42,-31.42
2020-10-22 17:24:22.342000+00:00,184.69,-12.25,-49.17,332.77,44.84,-29.24
2020-10-22 17:24:22.523000+00:00,183.03,-9.94,-42.65,332.84,38.32,-27.57
2020-10-22 17:24:22.579000+00:00,182.09,-8.93,-36.61,332.09,29.86,-29.0
2020-10-22 17:24:22.807000+00:00,184.91,-10.01,-39.38,334.46,29.37,-29.82
2020-10-22 17:24:22.879000+00:00,187.37,-7.53,-40.13,336.99,30.14,-29.72
2020-10-22 17:24:22.940000+00:00,190.29,-9.31,-42.64,338.37,33.28,-29.88
2020-10-22 17:24:23.125000+00:00,195.53,-6.9,-45.89,343.64,39.21,-25.07
2020-10-22 17:24:23.179000+00:00,197.47,-4.73,-51.25,345.53,45.34,-20.36
2020-10-22 17:24:23.375000+00:00,196.86,-12.55,-47.62,337.41,46.48,-28.35
2020-10-22 17:24:23.540000+00:00,194.97,-14.44,-41.01,334.81,39.97,-32.03
2020-10-22 17:24:23.660000+00:00,204.94,-17.5,-37.44,343.2,33.86,-38.91
2020-10-22 17:24:23.661000+00:00,225.31,-18.65,-44.68,2.43,34.07,-39.93
2020-10-22 17:24:23.779000+00:00,211.0,-16.43,-38.37,340.03,33.06,-39.75
2020-10-22 17:24:24.134000+00:00,187.31,-20.67,-32.79,313.82,32.4,-41.67
2020-10-22 17:24:24.163000+00:00,158.69,-0.17,-19.95,305.94,19.67,-23.12
2020-10-22 17:24:24.262000+00:00,156.09,8.09,-20.65,311.41,16.3,-12.14
2020-10-22 17:24:24.263000+00:00,154.96,7.39,-28.88,313.67,16.34,-13.2
2020-10-22 17:24:24.442000+00:00,156.24,5.32,-24.97,316.38,12.53,-16.87
2020-10-22 17:24:24.560000+00:00,157.54,6.83,-24.93,320.45,9.98,-16.19
2020-10-22 17:24:24.560000+00:00,160.26,7.64,-23.55,324.56,7.24,-15.83
2020-10-22 17:24:24.679000+00:00,167.86,5.5,-28.98,333.58,14.71,-15.89
2020-10-22 17:24:24.861000+00:00,165.94,6.51,-35.63,332.49,22.1,-12.52
2020-10-22 17:24:24.925000+00:00,164.47,9.7,-34.75,332.21,19.28,-11.76
2020-10-22 17:24:24.989000+00:00,169.0,8.97,-28.89,335.23,10.96,-16.19
2020-10-22 17:24:25.101000+00:00,178.67,6.75,-30.39,345.2,10.66,-18.71
2020-10-22 17:24:25.223000+00:00,200.74,1.77,-37.19,6.17,19.25,-22.72
2020-10-22 17:24:25.401000+00:00,214.52,-13.02,-47.64,3.93,36.5,-36.98
2020-10-22 17:24:25.519000+00:00,222.52,-28.5,-57.86,349.87,48.53,-56.11
2020-10-22 17:24:25.579000+00:00,221.36,-40.93,-55.67,329.84,48.61,-71.77
2020-10-22 17:24:25.759000+00:00,214.17,-48.96,-51.69,312.85,48.72,-80.27
2020-10-22 17:24:25.832000+00:00,213.98,-52.01,-65.16,275.62,57.04,-101.55
2020-10-22 17:24:26.120000+00:00,211.12,-42.17,-65.48,256.78,67.57,-109.16
2020-10-22 17:24:26.121000+00:00,212.91,-41.08,-61.92,279.15,65.96,-88.68
2020-10-22 17:24:26.299000+00:00,212.52,-38.05,-56.37,301.71,54.2,-69.08
2020-10-22 17:24:26.299000+00:00,214.18,-40.23,-60.96,288.52,61.64,-79.91
2020-10-22 17:24:26.309000+00:00,212.57,-36.64,-55.52,308.46,49.7,-64.78
2020-10-22 17:24:26.490000+00:00,205.98,-31.44,-43.95,317.65,40.19,-53.91
2020-10-22 17:24:26.549000+00:00,210.14,-30.36,-44.78,326.87,35.95,-53.13
2020-10-22 17:24:26.600000+00:00,211.38,-21.98,-44.89,333.89,33.63,-47.49
2020-10-22 17:24:26.848000+00:00,195.8,-5.42,-38.29,331.78,35.35,-22.74
2020-10-22 17:24:26.848000+00:00,205.14,-19.8,-43.71,329.1,34.61,-43.65
2020-10-22 17:24:26.910000+00:00,193.24,-2.68,-38.63,334.34,42.04,-13.63
2020-10-22 17:24:27.049000+00:00,191.28,-7.36,-42.53,331.04,51.04,-15.1
2020-10-22 17:24:27.143000+00:00,185.88,-9.44,-38.34,323.76,45.13,-18.98
2020-10-22 17:24:27.200000+00:00,184.52,-18.33,-46.08,312.74,51.94,-31.45
2020-10-22 17:24:27.319000+00:00,186.21,-23.46,-47.93,310.61,51.11,-39.5
2020-10-22 17:24:27.499000+00:00,191.25,-26.53,-48.09,316.43,47.91,-42.87
2020-10-22 17:24:27.500000+00:00,199.62,-35.9,-55.98,308.88,50.65,-59.92
2020-10-22 17:24:27.619000+00:00,202.92,-44.66,-54.64,306.66,43.93,-72.02
2020-10-22 17:24:27.803000+00:00,195.95,-42.92,-33.63,330.08,24.68,-65.47
2020-10-22 17:24:27.803000+00:00,193.21,-46.74,-37.29,316.03,29.89,-69.07
2020-10-22 17:24:28.459000+00:00,195.76,-29.53,-27.82,340.82,20.02,-55.3
2020-10-22 17:24:28.460000+00:00,192.32,-36.6,-31.8,331.81,25.28,-61.88
2020-10-22 17:24:28.470000+00:00,179.79,-39.55,-27.95,322.99,24.72,-63.83
2020-10-22 17:24:28.471000+00:00,167.74,-35.07,-24.6,320.37,18.77,-61.99
2020-10-22 17:24:28.471000+00:00,152.91,-23.4,-20.47,314.64,11.63,-54.51
2020-10-22 17:24:28.714000+00:00,145.72,-19.22,-17.78,312.58,9.46,-50.72
2020-10-22 17:24:28.714000+00:00,143.65,-18.85,-22.05,310.69,13.06,-49.35
2020-10-22 17:24:28.715000+00:00,142.82,-20.18,-20.19,309.95,16.03,-48.57
2020-10-22 17:24:28.820000+00:00,159.54,-19.87,-39.17,322.48,38.03,-42.91
2020-10-22 17:24:29.059000+00:00,168.96,-28.26,-46.14,318.65,42.42,-51.07
2020-10-22 17:24:29.059000+00:00,164.69,-28.24,-42.13,319.64,40.71,-50.81
2020-10-22 17:24:29.120000+00:00,170.15,-23.75,-44.2,318.21,42.53,-48.62
2020-10-22 17:24:29.239000+00:00,172.77,-25.9,-45.06,317.5,42.45,-48.55
2020-10-22 17:24:29.360000+00:00,174.96,-22.85,-45.88,317.28,42.4,-46.46
2020-10-22 17:24:29.423000+00:00,176.83,-20.78,-48.51,317.06,42.68,-44.39
2020-10-22 17:24:29.542000+00:00,178.35,-22.28,-46.73,317.45,41.44,-43.65
2020-10-22 17:24:29.659000+00:00,176.69,-15.69,-43.94,318.58,38.86,-40.45
2020-10-22 17:24:29.782000+00:00,178.18,-18.11,-46.27,318.47,39.09,-40.38
2020-10-22 17:24:29.912000+00:00,180.23,-17.45,-46.04,318.95,38.88,-40.03
2020-10-22 17:24:30.019000+00:00,182.27,-18.26,-45.9,319.21,39.11,-40.32
2020-10-22 17:24:30.079000+00:00,183.68,-17.56,-45.8,319.27,39.29,-40.39
2020-10-22 17:24:30.199000+00:00,185.01,-18.57,-47.14,319.04,39.84,-40.61
2020-10-22 17:24:30.380000+00:00,187.02,-17.8,-48.44,318.4,40.67,-40.85
2020-10-22 17:24:30.380000+00:00,186.28,-18.5,-47.62,318.78,40.28,-40.83
2020-10-22 17:24:30.620000+00:00,187.75,-17.66,-47.65,317.13,41.14,-41.65
2020-10-22 17:24:30.680000+00:00,189.0,-21.83,-50.05,315.39,42.27,-43.37
2020-10-22 17:24:30.749000+00:00,634.8,30.52,310.99,571.04,2.38,25.6
2020-10-22 17:24:30.898000+00:00,179.11,-192.19,300.74,320.16,2.38,25.6
2020-10-22 17:24:31.043000+00:00,189.76,-22.05,-48.27,313.57,42.08,-45.19
2020-10-22 17:24:31.044000+00:00,189.75,-22.12,-48.93,313.08,41.89,-45.33
2020-10-22 17:24:31.192000+00:00,190.27,-22.53,-47.64,312.94,41.78,-45.92
2020-10-22 17:24:31.284000+00:00,191.34,-23.06,-47.9,313.09,41.48,-46.62
2020-10-22 17:24:31.429000+00:00,192.46,-24.33,-47.64,313.26,41.3,-47.29
2020-10-22 17:24:31.712000+00:00,189.84,-24.33,-45.14,313.67,40.45,-47.79
2020-10-22 17:24:31.715000+00:00,189.71,-23.09,-46.13,314.13,40.25,-47.28
2020-10-22 17:24:31.716000+00:00,190.08,-22.95,-46.24,314.27,40.17,-47.34
2020-10-22 17:24:31.849000+00:00,189.99,-22.75,-45.82,314.71,40.04,-47.05
2020-10-22 17:24:31.849000+00:00,190.23,-24.26,-46.26,314.35,40.11,-47.41
2020-10-22 17:24:31.975000+00:00,190.05,-23.45,-45.65,314.75,40.02,-47.28
2020-10-22 17:24:32.095000+00:00,189.37,-22.54,-44.37,314.64,40.05,-47.95
2020-10-22 17:24:32.211000+00:00,190.39,-24.05,-45.96,313.62,41.5,-50.5
2020-10-22 17:24:32.329000+00:00,194.23,-31.5,-50.49,310.75,43.93,-55.72
2020-10-22 17:24:32.391000+00:00,195.08,-28.99,-50.71,309.15,44.91,-56.27
2020-10-22 17:24:32.521000+00:00,196.74,-28.53,-51.42,308.42,46.08,-56.99
2020-10-22 17:24:32.574000+00:00,198.16,-33.87,-52.64,303.63,45.43,-61.68
2020-10-22 17:24:32.750000+00:00,192.6,-36.9,-47.34,298.52,41.45,-64.8
2020-10-22 17:24:32.827000+00:00,191.95,-34.08,-47.7,296.98,40.42,-65.78
2020-10-22 17:24:32.871000+00:00,193.11,-34.12,-48.62,297.01,40.09,-66.66
2020-10-22 17:24:32.998000+00:00,190.03,-33.48,-41.91,299.88,36.96,-64.45
2020-10-22 17:24:33.112000+00:00,190.25,-42.22,-38.62,302.38,32.02,-70.0
2020-10-22 17:24:33.170000+00:00,184.18,-52.66,-32.87,302.64,25.44,-78.56
2020-10-22 17:24:33.300000+00:00,171.4,-45.72,-24.36,302.64,20.25,-70.56
2020-10-22 17:24:33.529000+00:00,168.7,-34.81,-32.24,301.9,22.83,-61.65
2020-10-22 17:24:33.710000+00:00,162.75,-26.48,-33.78,302.02,21.65,-55.53
2020-10-22 17:24:33.710000+00:00,163.35,-30.17,-30.43,302.09,22.21,-57.36
2020-10-22 17:24:33.896000+00:00,162.12,-26.18,-34.45,302.7,22.4,-54.18
2020-10-22 17:24:33.897000+00:00,159.54,-27.48,-31.3,303.71,22.93,-53.81
2020-10-22 17:24:34.016000+00:00,160.37,-24.82,-33.4,305.19,24.04,-52.84
2020-10-22 17:24:34.193000+00:00,167.45,-11.23,-43.43,312.95,33.55,-41.41
2020-10-22 17:24:34.317000+00:00,172.28,-11.3,-44.68,320.39,36.59,-34.86
2020-10-22 17:24:34.551000+00:00,158.16,-11.06,-26.88,312.87,17.02,-34.48
2020-10-22 17:24:34.622000+00:00,157.02,-6.52,-29.18,315.01,15.81,-30.63
2020-10-22 17:24:34.789000+00:00,163.81,-4.97,-36.98,323.63,22.66,-27.21
2020-10-22 17:24:35.030000+00:00,160.65,-21.12,-30.84,310.24,23.13,-43.56
2020-10-22 17:24:35.154000+00:00,160.93,-15.75,-36.85,313.0,29.16,-36.26
2020-10-22 17:24:35.220000+00:00,165.94,-8.5,-42.81,320.78,34.91,-28.05
2020-10-22 17:24:35.343000+00:00,171.2,-11.1,-43.31,326.23,35.38,-27.88
2020-10-22 17:24:35.509000+00:00,164.06,-15.72,-32.39,318.98,24.81,-33.48
2020-10-22 17:24:35.519000+00:00,159.54,-10.68,-29.66,317.19,20.27,-31.58
2020-10-22 17:24:35.630000+00:00,164.13,-7.49,-35.62,324.53,23.32,-27.49
2020-10-22 17:24:35.750000+00:00,176.24,-11.42,-44.37,334.3,30.99,-29.33
2020-10-22 17:24:35.939000+00:00,182.93,-19.51,-47.04,334.37,36.26,-36.16
2020-10-22 17:24:35.940000+00:00,175.42,-27.08,-42.27,322.54,35.38,-42.59
2020-10-22 17:24:36.111000+00:00,166.52,-21.47,-36.59,317.38,28.61,-41.89
2020-10-22 17:24:36.112000+00:00,159.5,-19.34,-32.93,308.43,23.39,-45.08
2020-10-22 17:24:36.414000+00:00,156.34,-19.41,-33.89,304.56,22.65,-46.76
2020-10-22 17:24:36.415000+00:00,157.2,-19.75,-36.61,305.28,24.76,-46.96
2020-10-22 17:24:36.492000+00:00,159.42,-15.16,-40.28,309.29,28.95,-43.09
2020-10-22 17:24:36.628000+00:00,162.9,-7.57,-45.05,316.05,34.86,-33.46
2020-10-22 17:24:36.880000+00:00,157.17,-10.13,-30.17,313.91,19.58,-35.33
2020-10-22 17:24:36.966000+00:00,159.64,-7.17,-34.6,318.64,22.51,-31.62
2020-10-22 17:24:37.070000+00:00,169.69,-12.86,-41.22,327.07,30.18,-34.4
2020-10-22 17:24:37.130000+00:00,176.33,-21.35,-43.36,329.74,33.77,-41.43
2020-10-22 17:24:37.405000+00:00,176.17,-26.9,-43.78,320.6,39.26,-42.25
2020-10-22 17:24:37.430000+00:00,171.64,-28.62,-37.5,315.03,33.59,-48.43
2020-10-22 17:24:37.550000+00:00,159.47,-28.33,-27.45,303.77,23.74,-50.22
2020-10-22 17:24:37.731000+00:00,156.72,-21.16,-28.82,306.42,22.86,-44.13
2020-10-22 17:24:37.854000+00:00,163.34,-12.25,-40.14,315.82,31.03,-38.47
2020-10-22 17:24:37.973000+00:00,169.33,-11.06,-42.44,322.67,36.32,-33.31
2020-10-22 17:24:38.095000+00:00,170.39,-15.32,-39.94,322.11,34.24,-35.85
2020-10-22 17:24:38.162000+00:00,162.08,-16.51,-29.06,315.9,22.57,-39.37
2020-10-22 17:24:38.390000+00:00,159.74,-10.04,-29.08,317.87,19.26,-34.0
2020-10-22 17:24:38.459000+00:00,176.23,-15.85,-41.95,333.49,31.3,-34.94
2020-10-22 17:24:38.568000+00:00,173.21,-26.61,-38.67,320.49,31.2,-47.42
2020-10-22 17:24:38.887000+00:00,162.16,-18.57,-40.58,312.94,33.87,-42.08
2020-10-22 17:24:39.159000+00:00,168.58,-15.06,-44.7,320.79,39.13,-35.78
2020-10-22 17:24:39.160000+00:00,172.4,-19.03,-44.23,323.01,38.99,-37.51
2020-10-22 17:24:39.263000+00:00,159.83,-14.07,-30.54,316.92,22.86,-35.65
2020-10-22 17:24:39.474000+00:00,175.38,-16.49,-41.16,333.55,31.22,-33.77
2020-10-22 17:24:39.649000+00:00,176.33,-25.98,-39.42,326.72,33.47,-42.1
2020-10-22 17:24:39.651000+00:00,171.03,-29.9,-34.33,319.22,31.31,-47.44
2020-10-22 17:24:39.801000+00:00,164.01,-29.83,-31.39,313.14,25.3,-50.08
2020-10-22 17:24:39.988000+00:00,155.27,-22.34,-26.45,308.53,17.71,-46.75
2020-10-22 17:24:39.989000+00:00,154.52,-20.04,-29.73,311.93,16.3,-46.7
2020-10-22 17:24:40.071000+00:00,153.99,-24.28,-30.57,313.31,17.13,-49.91
2020-10-22 17:24:40.160000+00:00,152.32,-20.63,-30.01,318.36,16.42,-49.99
2020-10-22 17:24:40.283000+00:00,152.5,-19.6,-32.19,323.88,18.78,-48.92
2020-10-22 17:24:40.489000+00:00,160.97,-8.73,-42.72,332.69,33.11,-33.83
2020-10-22 17:24:40.584000+00:00,165.73,-11.68,-42.77,335.79,35.08,-33.22
2020-10-22 17:24:40.671000+00:00,158.85,-17.1,-31.66,327.85,24.9,-37.78
2020-10-22 17:24:40.791000+00:00,153.35,-12.07,-26.16,325.63,16.33,-34.75
2020-10-22 17:24:40.882000+00:00,154.66,-6.47,-30.28,329.73,17.13,-29.03
2020-10-22 17:24:41+00:00,162.07,-10.15,-35.89,336.03,23.01,-30.07
2020-10-22 17:24:41.121000+00:00,165.96,-15.84,-36.25,339.09,24.29,-34.3
2020-10-22 17:24:41.180000+00:00,157.85,-22.21,-27.36,323.76,22.08,-44.8
2020-10-22 17:24:41.270000+00:00,153.03,-20.23,-29.51,316.2,24.6,-42.71
2020-10-22 17:24:41.419000+00:00,156.89,-15.4,-37.42,320.62,30.53,-37.93
2020-10-22 17:24:41.492000+00:00,162.48,-13.18,-41.23,326.0,35.61,-33.7
2020-10-22 17:24:41.629000+00:00,165.29,-17.99,-39.69,327.69,33.77,-36.19
2020-10-22 17:24:41.692000+00:00,157.73,-18.76,-28.03,321.79,23.46,-39.29
2020-10-22 17:24:41.779000+00:00,154.58,-14.16,-28.09,319.89,20.25,-36.66
2020-10-22 17:24:41.905000+00:00,158.73,-10.01,-34.6,326.23,24.61,-31.85
2020-10-22 17:24:41.990000+00:00,168.96,-16.4,-40.56,335.41,30.21,-34.89
2020-10-22 17:24:42.111000+00:00,167.26,-24.19,-37.11,327.9,29.24,-44.01
2020-10-22 17:24:42.205000+00:00,157.76,-29.36,-30.41,313.2,25.38,-51.31
2020-10-22 17:24:42.290000+00:00,156.74,-23.45,-34.56,313.48,30.73,-43.63
2020-10-22 17:24:42.409000+00:00,161.82,-14.44,-40.95,319.96,36.17,-36.42
2020-10-22 17:24:42.595000+00:00,161.07,-7.75,-37.07,327.49,32.05,-21.49
2020-10-22 17:24:42.711000+00:00,159.83,-0.88,-30.23,329.26,29.17,-12.18
2020-10-22 17:24:42.920000+00:00,149.26,-6.44,-18.99,309.27,23.04,-23.72
2020-10-22 17:24:43.102000+00:00,141.69,-13.74,-11.38,295.89,10.87,-36.92
2020-10-22 17:24:43.103000+00:00,134.57,-15.48,-1.09,289.2,-5.2,-46.33
2020-10-22 17:24:43.281000+00:00,130.72,-10.36,8.08,288.93,-18.01,-48.57
2020-10-22 17:24:43.339000+00:00,131.38,-2.98,12.22,292.67,-25.64,-45.48
2020-10-22 17:24:43.399000+00:00,135.61,3.44,13.32,299.42,-28.8,-42.46
2020-10-22 17:24:43.548000+00:00,137.45,4.07,12.82,304.93,-29.81,-44.16
2020-10-22 17:24:43.627000+00:00,137.3,-0.12,11.36,306.93,-27.67,-46.94
2020-10-22 17:24:43.730000+00:00,136.35,-10.46,10.1,309.37,-23.63,-53.03
2020-10-22 17:24:43.851000+00:00,136.06,-8.61,16.19,311.86,-27.79,-53.52
2020-10-22 17:24:43.922000+00:00,136.51,-5.72,14.16,312.15,-27.06,-52.14
2020-10-22 17:24:44.029000+00:00,134.66,-13.15,9.87,312.07,-22.01,-56.68
2020-10-22 17:24:44.120000+00:00,136.67,-14.24,15.15,319.15,-28.6,-62.15
2020-10-22 17:24:44.210000+00:00,140.45,-16.58,23.0,328.13,-35.75,-65.84
2020-10-22 17:24:44.330000+00:00,145.99,-13.13,23.0,332.72,-36.59,-62.18
2020-10-22 17:24:44.439000+00:00,154.95,-21.01,20.05,343.98,-31.29,-64.51
2020-10-22 17:24:44.573000+00:00,171.58,-28.51,3.74,356.01,-16.62,-64.18
2020-10-22 17:24:44.629000+00:00,195.83,-27.44,-19.58,9.53,3.15,-58.3
2020-10-22 17:24:44.726000+00:00,215.48,-17.39,-34.24,25.33,12.95,-44.27
2020-10-22 17:24:44.839000+00:00,226.92,-4.94,-39.26,37.72,14.54,-29.77
2020-10-22 17:24:45.027000+00:00,233.14,-1.45,-40.75,41.66,14.76,-22.86
2020-10-22 17:24:45.088000+00:00,238.12,-3.6,-39.03,42.3,13.34,-22.31
2020-10-22 17:24:45.140000+00:00,239.77,-3.81,-38.95,39.58,12.4,-24.03
2020-10-22 17:24:45.292000+00:00,240.22,1.94,-39.14,35.17,11.99,-22.51
2020-10-22 17:24:45.356000+00:00,239.79,3.94,-39.67,30.26,12.53,-20.43
2020-10-22 17:24:45.474000+00:00,239.22,3.93,-39.12,25.11,12.94,-19.37
2020-10-22 17:24:45.540000+00:00,239.2,5.06,-39.87,20.82,13.29,-18.86
2020-10-22 17:24:46.309000+00:00,239.34,4.83,-39.94,16.7,13.61,-18.84
2020-10-22 17:24:46.335000+00:00,239.3,4.97,-40.34,12.74,14.02,-19.0
2020-10-22 17:24:46.339000+00:00,239.25,4.85,-40.75,9.05,14.54,-19.29
2020-10-22 17:24:46.416000+00:00,239.18,5.33,-40.73,5.62,15.0,-19.42
2020-10-22 17:24:46.423000+00:00,238.89,6.35,-41.68,2.48,15.71,-19.11
2020-10-22 17:24:46.433000+00:00,238.03,6.89,-42.99,359.28,16.43,-18.79
2020-10-22 17:24:46.440000+00:00,237.33,7.83,-43.96,356.5,16.89,-18.26
