Date-Time,Yaw[0](deg),Pitch[0](deg),Roll[0](deg),Yaw[1](deg),Pitch[1](deg),Roll[1](deg)
2020-10-22 12:06:35.859000+00:00,305.61,-72.13,-154.47,335.96,21.69,-111.89
